==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 0



==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 5428

34126307368449070917132245284757687438134250388912490506446318255798040957432 2 1 0 0
15821090511661003510567723057716008883733458105747180903692035619430516739941 2 1 0 0
83883226031666739108610005811671206107888422317457950112562673322417884904052 2 1 0 0
55047193062050659887295917563743365514287315873957575982904243626245261797231 3 1 0 0
110517890653530680808990921393867390440193743039343042111294713929235012252190 3 1 0 0
50355606987936499721597326635398916091510189771469265597352987193837545526027 7 1 0 0
51796728115107766964176304200932706183668167777800187576026087236118240881508 7 1 0 0
95282915535864556759541129297198472391076844039404293200390900376918293942009 3 1 0 0
50968250377568224198812647615752160199302893381009803841161352404694435795318 3 1 0 0
68642321718836715144013359699318029042532246982379570407748237709360226355906 2 1 0 0
6799507083210805277897494261748615374224515702446783890753417119615140202219 2 1 0 0
66657408430616328903123347788537682309172605694402088661080791228975992314458 1 1 0 0
109733264930391031527314120881426253792154634470727476902218096193755155586606 1 1 0 0
73616177078965301872976110763028550448661136354408491956479080004390179444563 1 1 0 0
105166863905312533701425509679877019648674120592517948121824397659023816734938 1 1 0 0
81928713208065105469870530290540805830364732896105766836194011222446399690592 0 1 0 0
58840949712757180460562280398803251950805635403664099654346878872784617790485 0 1 0 0
50441764731994968683223767411083787328105058904543034848203316394945777843906 0 1 0 0
105527021963329461490995499718145547592764173943446284649631591588107287719347 0 1 0 0
107356762315584936156941202096382122678997479195216763686559770092549372080339 0 1 0 0
20985188047890011487762673728435103222371623386461185473576330166388915957149 0 1 0 0
114291287850118850875284650283882551180912925336510916962314922986560475056375 0 1 0 0
23869549876360493243630755334111275100168039316054401135832466876293034794005 0 1 0 0
22598443753352023014166468961140766355015877301930003212582108814175945891412 0 1 0 0
67645396222334693495500803697292484923357052749507506133628817781622396787543 0 1 0 0
54459521780643980349729520701051303427477928528681261800717864348397579836320 0 1 0 0
59947083059637628022738614780454054030461674488775391919638886459365054297023 0 1 0 0
10849669754966137996625949254601809124145858916166996759214843928243672027100 0 1 0 0
17464786069681140856800183849741607509827245765439682510113484212731134708517 0 1 0 0
72586866312746232509912496613238283798942716725679633271316956525146971966235 0 1 0 0
52511607598554951391340751007170311897202288016034865757832341361454201667799 0 1 0 0
52537560246150191856010397087474582914279429862225108466942259667960353780481 0 1 0 0
98376621597146894023868414716541567352254194715950531825063868191720840046764 0 1 0 0
108301993886411986796480418639279094667073251481488452640538274217166445624388 0 1 0 0
59089451484995989760201917450973199815855549512596454756537723659645972965151 0 1 0 0
65446755910856208444777133248735253554106241047274956770348976195181224741114 0 1 0 0
45649103296515606751650129778573580903465783134125316457211564371478841277731 0 1 0 0
17899112218975562854506686069125220252319315866727613381757092696748650163650 0 1 0 0
56958936560008567795309450987444511884099648686973449484732374462132628859468 0 1 0 0
69383034866632919009897560206333623440210867850975636259191141006125764256161 0 1 0 0
51113775635816797551600338467923631184143909114187676647220793131655865753842 0 1 0 0
93865184347579575020861084007271781151344201297245190821887088722618564689426 0 1 0 0
2388681150594103986149587450769052617238192685087235426514599085482551793628 0 1 0 0
27774306146211810230552812908775963586925037528583271838137206878775621092929 0 1 0 0
23786270677179447677391531723747768128121272606303539017738211582852855477309 0 1 0 0
108799671341977836489417117990803892065727371292391135200110013733039536338934 0 1 0 0
113144466359256800015195301552126119016251371048585887623847397206848322748004 0 1 0 0
110188510931253393645848303775555620162095173745764099668517983283129860483028 0 1 0 0
42492455929907643619228518336336482409372642994452228974805637020825695675524 0 1 0 0
115672195964380047046309329986758692846616773466500616417214366809414925860631 0 1 0 0
21216422973564767597726616806078022261565267146089223455746684818147345755593 0 1 0 0
107840426798949234278664829337621461168576864151972063559456526351950046709110 0 1 0 0
17529116751464484765762609971283193678352407396493765269198964750900218998902 0 1 0 0
60788960420608420273677642058605014448017022334943818205549212969163383999235 0 1 0 0
75245033468207080326951612365829521152259737457118673422777972661121411648762 0 1 0 0
102540300297896573233701908022954613174680388893697105254399545681077321657781 0 1 0 0
32037635634360066693540451656948053926556202702156034308074740865822629272262 0 1 0 0
53193599659694818599743127487577105511921073022470096858791101816427186099515 0 1 0 0
27567591700592198390509518368016238145483895858154860466173832186649822163312 0 1 0 0
46271692117000993652104165512028683035261810315772087622835416065901038514572 0 1 0 0
105405322521334009794248601597525404090845126856804095445967385561999161947580 0 1 0 0
10657975414768920010221332439158595062967288494004733467383722926244012206203 0 1 0 0
79215826936334170065381587050137662918278414648159027419523396233898335639293 0 1 0 0
24718374481873136435604708501645814545148983960690038825835243576887437964 0 1 0 0
16258097498931495683262333996549143658740000483537216693297032004448778884218 0 1 0 0
31212009261715166563385522334987803033870483997546367871465949890463588066695 0 1 0 0
37607014637661175908053885519075489033920302753010447620624438257698905830597 0 1 0 0
36125728188911159765915518131062647576088624998419042694700652975919911842790 0 1 0 0
78127275832674059511299959428840869880729380579588575711960470548939524478177 0 1 0 0
9943850202023702533261860368758924441291340946822741438237710723712473907545 0 1 0 0
110797216339646990104521418222749205276150803242118379188612004273991267945051 0 1 0 0
78956702143657634492813733106712316236712126905372515892238526310873487345309 0 1 0 0
26564920378110503823962582279964904886912300489312008993474888726192597004214 0 1 0 0
21836775686218440462131168416108451566349012699049318501383045015684811164655 0 1 0 0
27753758871013872005605101523196448199962249926551351443288686503746284766639 0 1 0 0
58040611512894443294650504932231475928640467700667823981757595350427622926301 0 1 0 0
11790787470727965270929288871007746296846331371473937955365682414051596133337 0 1 0 0
114619533848600900864874756581307125109605752324297151585329156520335293580762 0 1 0 0
113393161532351586531958362987431404568280781989033912493966719862300981564813 0 1 0 0
38747582705641035430007973007731065364665490389736999129133552309072833543558 0 1 0 0
88801257267530735364076633987650023396059549255368038750323001255471299895181 0 1 0 0
39515560517883404468203631806745310841497204142345793968397692293767711564998 0 1 0 0
58815964987622842500053142108814950629654684801631587208879776497249927917160 0 1 0 0
56488659175075424291501753785358298193351170483244514166455780397122753924972 0 1 0 0
99068204130434327754975731737351853323588664950223314407842214331019863200012 0 1 0 0
6036867540242575973274774216440544745881874981724113396374039438096359225182 0 1 0 0
9091725090712041699754856277820258693752307562831694563178227312190566744019 0 1 0 0
11429297342745263225679276049598440137849405639292163732109191881845294773440 0 1 0 0
66741853587130562558682382048053682353569312789073671600233930751219087236241 0 1 0 0
54682631594362348270556202004140062916868116047082371515637052823562378032483 0 1 0 0
98793964242208894950608089248545825232130796260094523399990493577016323905307 0 1 0 0
99322087184530250040650942800006796925214121592120573367759183980598257858556 0 1 0 0
51926718228987788462778604377794312639071858914133646482039999385188360104806 0 1 0 0
27478322105927836993599046324358635483404201098434753403077261164948350018102 0 1 0 0
95544526017697488986836093171798772684623543075741426495450816196723509023480 0 1 0 0
1796808046488001009391856947154874966814431342533845390955260098702778895553 0 1 0 0
6547640447303997787130983953163575754930969370438406887164833278859808501708 0 1 0 0
57644356082198262807444659726294742229596050592214998020378070550030391087749 0 1 0 0
52472272780184390366032905167165973347230355160739738198037141667625457682884 0 1 0 0
38793724547490546203978580324486192108032281276621454965133251919581713536944 0 1 0 0
89536447479663876305553449293906770093951611154718735615689882036895551818888 0 1 0 0
40632539145336957289273946890122670386668636929503292303154766401716370680072 0 1 0 0
45747359047988779926593072284407889695298116923403043175045062297644809652929 0 1 0 0
113648487284809709033904313715777574832306444204545250059909733111700481803957 0 1 0 0
81485105805574423765589022827663091293004318234433658544421959628925559097822 0 1 0 0
78856120635651990555525848329849440014561733124772480455629511460800433371852 0 1 0 0
1046266953535944184227644179134678819861838346100284495197519753485776059200 0 1 0 0
47069442125672281219685150034266801789077527221062177372683885862730316637797 0 1 0 0
37432288674806292050304991894740984003363956099495719569405093032035891692947 0 1 0 0
89310986609919703228364070750486811682348599214452804166094003191673722044316 0 1 0 0
45689078611402448985165625737699369812669994012032610385281043329029866332572 0 1 0 0
29859324850182467874012439039924343111589392370310896488766525022027461720408 0 1 0 0
68183935462033674421761821180109546602886705774536781418804943798564281992969 0 1 0 0
110084541413118374645027606385584370333500854314563083810671435327984836633601 0 1 0 0
48390186134587358045803226028317317710369859594811786351078778154444223236979 0 1 0 0
76581670116640955762547554424624201830566932184384987249067382912288526833335 0 1 0 0
31100152129681855486178985383309938752955970873102657045252846182811284033259 0 1 0 0
102261402199733029883812128111661847133344311443997634081513862747300762984160 0 1 0 0
107055823560420991325316060833993294811918236556777891625812204097713983100512 0 1 0 0
109046728204080465321636954443024381894252867470130035181383447640074935427741 0 1 0 0
98119086135075308270590219311815794372995012590685108184068523475325727807041 0 1 0 0
93933673748724000015116626813718129076443688202071503788470076024312424710696 0 1 0 0
24171140793735385109087661092466893566625277800559582328315397913039791585748 0 1 0 0
64323241287651770606328534989202373530392633807458397883353266919244667255739 0 1 0 0
6405948842770620564843692856809104273809748162529425467377743808829204100654 0 1 0 0
